image_name,xmin,xmax,ymin,ymax,class_id
1_0_52_2018 04 men_4852_1_aug_6406.jpg,688,760,10,166,1
1_0_52_2018 04 men_4852_1_aug_6406.jpg,804,878,3,158,1
4_0_87_2018 04 men_4806_2_aug_3289.jpg,1,51,16,113,1
4_0_87_2018 04 men_4806_2_aug_3289.jpg,96,155,18,114,1
4_0_87_2018 04 men_4806_2_aug_3289.jpg,194,250,21,120,1
4_0_87_2018 04 men_4806_2_aug_3289.jpg,293,346,25,120,1
4_0_87_2018 04 men_4806_2_aug_3289.jpg,403,450,24,125,1
4_0_87_2018 04 men_4806_2_aug_3289.jpg,497,546,27,128,1
4_0_87_2018 04 men_4806_2_aug_3289.jpg,570,624,32,128,1
4_0_87_2018 04 men_4806_2_aug_3289.jpg,657,704,35,129,1
FOTO 2018-01_2631_1_aug_1933.jpg,1,50,16,109,1
FOTO 2018-01_2631_1_aug_1933.jpg,81,134,17,116,1
FOTO 2018-01_2631_1_aug_1933.jpg,163,223,15,121,1
FOTO 2018-01_2631_1_aug_1933.jpg,249,302,19,125,1
FOTO 2018-01_2631_1_aug_1933.jpg,335,380,27,134,1
FOTO 2018-01_2631_1_aug_1933.jpg,422,464,31,136,1
FOTO 2018-01_2631_1_aug_1933.jpg,505,549,38,139,1
FOTO 2018-01_2631_1_aug_1933.jpg,581,626,23,143,1
8_1_00_2018 04 men_2809_1_aug_4684.jpg,17,56,40,147,1
8_1_00_2018 04 men_2809_1_aug_4684.jpg,86,133,41,155,1
8_1_00_2018 04 men_2809_1_aug_4684.jpg,159,203,41,151,1
8_1_00_2018 04 men_2809_1_aug_4684.jpg,236,290,41,151,1
8_1_00_2018 04 men_2809_1_aug_4684.jpg,323,374,42,152,1
8_1_00_2018 04 men_2809_1_aug_4684.jpg,407,460,39,153,1
8_1_00_2018 04 men_2809_1_aug_4684.jpg,494,543,39,153,1
8_1_00_2018 04 men_2809_1_aug_4684.jpg,579,629,38,150,1
8_1_00_2018 04 men_2809_1_aug_6781.jpg,4,39,49,155,1
8_1_00_2018 04 men_2809_1_aug_6781.jpg,73,116,48,161,1
8_1_00_2018 04 men_2809_1_aug_6781.jpg,146,186,45,154,1
8_1_00_2018 04 men_2809_1_aug_6781.jpg,223,273,43,151,1
8_1_00_2018 04 men_2809_1_aug_6781.jpg,310,357,41,149,1
8_1_00_2018 04 men_2809_1_aug_6781.jpg,394,443,35,147,1
8_1_00_2018 04 men_2809_1_aug_6781.jpg,481,526,32,144,1
8_1_00_2018 04 men_2809_1_aug_6781.jpg,566,612,28,138,1
10_0_91_2018 04 men_2394_2_aug_4443.jpg,68,123,21,136,1
10_0_91_2018 04 men_2394_2_aug_4443.jpg,150,197,23,132,1
10_0_91_2018 04 men_2394_2_aug_4443.jpg,231,274,25,140,1
10_0_91_2018 04 men_2394_2_aug_4443.jpg,309,355,29,143,1
10_0_91_2018 04 men_2394_2_aug_4443.jpg,397,439,33,143,1
10_0_91_2018 04 men_2394_2_aug_4443.jpg,475,522,35,145,1
10_0_91_2018 04 men_2394_2_aug_4443.jpg,556,601,37,148,1
10_0_91_2018 04 men_2394_2_aug_4443.jpg,644,680,39,149,1
15_1_00_2018 04 men_2763_2_aug_1100.jpg,30,81,10,133,1
15_1_00_2018 04 men_2763_2_aug_1100.jpg,146,195,14,139,1
15_1_00_2018 04 men_2763_2_aug_1100.jpg,254,300,19,146,1
15_1_00_2018 04 men_2763_2_aug_1100.jpg,365,410,24,149,1
15_1_00_2018 04 men_2763_2_aug_1100.jpg,471,514,15,171,1
FOTO 2018-01_2646_1_aug_726.jpg,1,34,8,98,1
FOTO 2018-01_2646_1_aug_726.jpg,63,108,9,99,1
FOTO 2018-01_2646_1_aug_726.jpg,143,184,5,98,1
FOTO 2018-01_2646_1_aug_726.jpg,213,264,8,101,1
FOTO 2018-01_2646_1_aug_726.jpg,290,333,8,100,1
FOTO 2018-01_2646_1_aug_726.jpg,367,414,10,105,1
FOTO 2018-01_2646_1_aug_726.jpg,442,484,11,104,1
FOTO 2018-01_2646_1_aug_726.jpg,527,568,9,109,1
18_0_51_2018 04 men_3230_1_aug_3983.jpg,10,74,12,124,1
18_0_51_2018 04 men_3230_1_aug_3983.jpg,132,195,18,127,1
18_0_51_2018 04 men_3230_1_aug_3983.jpg,253,318,23,133,1
18_0_51_2018 04 men_3230_1_aug_3983.jpg,378,444,24,135,1
18_0_51_2018 04 men_3230_1_aug_3983.jpg,502,564,32,141,1
FOTO 2018-01_364_1_aug_374.jpg,11,68,21,146,1
FOTO 2018-01_364_1_aug_374.jpg,126,183,21,145,1
FOTO 2018-01_364_1_aug_374.jpg,236,293,21,143,1
FOTO 2018-01_364_1_aug_374.jpg,351,406,23,149,1
FOTO 2018-01_364_1_aug_374.jpg,463,516,22,145,1
FOTO 2018-01_364_1_aug_374.jpg,577,631,20,147,1
FOTO 2018-01_364_1_aug_374.jpg,689,739,23,147,1
FOTO 2018-01_364_1_aug_374.jpg,797,844,22,141,1
1_0_62_2018 04 men_3768_1_aug_6030.jpg,26,50,13,73,1
1_0_62_2018 04 men_3768_1_aug_6030.jpg,78,102,16,75,1
1_0_62_2018 04 men_3768_1_aug_6030.jpg,127,154,18,76,1
1_0_62_2018 04 men_3768_1_aug_6030.jpg,176,203,21,78,1
1_0_62_2018 04 men_3768_1_aug_6030.jpg,228,252,26,82,1
5_1_00_2018 04 men_916_1_aug_3826.jpg,17,60,6,88,1
5_1_00_2018 04 men_916_1_aug_3826.jpg,100,143,8,91,1
5_1_00_2018 04 men_916_1_aug_3826.jpg,186,228,11,93,1
5_1_00_2018 04 men_916_1_aug_3826.jpg,273,313,13,97,1
5_1_00_2018 04 men_916_1_aug_3826.jpg,360,400,12,106,1
1_0_64_2018 04 men_3787_2_aug_5951.jpg,12,51,1,78,1
1_0_64_2018 04 men_3787_2_aug_5951.jpg,75,114,2,82,1
1_0_64_2018 04 men_3787_2_aug_5951.jpg,140,179,7,85,1
1_0_64_2018 04 men_3787_2_aug_5951.jpg,202,240,8,89,1
1_0_64_2018 04 men_3787_2_aug_5951.jpg,266,306,12,94,1
1_0_64_2018 04 men_3787_2_aug_5951.jpg,330,370,16,97,1
1_0_64_2018 04 men_3787_2_aug_5951.jpg,396,431,20,102,1
1_0_64_2018 04 men_3787_2_aug_5951.jpg,455,490,24,114,1
3_0_61_2018 04 men_1517_1_aug_1897.jpg,96,121,7,50,1
3_0_61_2018 04 men_1517_1_aug_1897.jpg,138,164,8,51,1
3_0_61_2018 04 men_1517_1_aug_1897.jpg,180,206,10,53,1
3_0_61_2018 04 men_1517_1_aug_1897.jpg,226,251,9,56,1
3_0_61_2018 04 men_1517_1_aug_1897.jpg,268,293,10,55,1
3_0_61_2018 04 men_1517_1_aug_1897.jpg,311,320,12,73,1
4_0_52_2018 04 men_3624_1_aug_1284.jpg,18,79,10,98,1
4_0_52_2018 04 men_3624_1_aug_1284.jpg,122,180,18,104,1
4_0_52_2018 04 men_3624_1_aug_1284.jpg,220,275,20,109,1
4_0_52_2018 04 men_3624_1_aug_1284.jpg,312,374,25,109,1
4_0_52_2018 04 men_3624_1_aug_1284.jpg,417,471,29,118,1
4_0_52_2018 04 men_3624_1_aug_1284.jpg,510,550,36,122,1
4_0_52_2018 04 men_3624_1_aug_1284.jpg,588,628,41,126,1
4_0_52_2018 04 men_3624_1_aug_1284.jpg,664,701,35,126,1
FOTO 2018-01_892_1_aug_2890.jpg,644,693,55,161,1
FOTO 2018-01_892_1_aug_2890.jpg,541,588,52,159,1
FOTO 2018-01_892_1_aug_2890.jpg,430,488,40,155,1
FOTO 2018-01_892_1_aug_2890.jpg,322,380,39,152,1
FOTO 2018-01_892_1_aug_2890.jpg,238,278,40,152,1
FOTO 2018-01_892_1_aug_2890.jpg,149,194,33,149,1
FOTO 2018-01_892_1_aug_2890.jpg,67,105,26,143,1
8_1_00_2018 04 men_5408_2_aug_1227.jpg,8,55,7,139,1
8_1_00_2018 04 men_5408_2_aug_1227.jpg,93,138,13,138,1
8_1_00_2018 04 men_5408_2_aug_1227.jpg,169,222,15,140,1
8_1_00_2018 04 men_5408_2_aug_1227.jpg,249,306,17,145,1
8_1_00_2018 04 men_5408_2_aug_1227.jpg,345,396,21,148,1
8_1_00_2018 04 men_5408_2_aug_1227.jpg,437,491,19,146,1
8_1_00_2018 04 men_5408_2_aug_1227.jpg,531,587,25,150,1
8_1_00_2018 04 men_5408_2_aug_1227.jpg,621,664,27,153,1
8_1_00_2018 04 men_5408_2_aug_1996.jpg,17,64,7,139,1
8_1_00_2018 04 men_5408_2_aug_1996.jpg,102,147,14,139,1
8_1_00_2018 04 men_5408_2_aug_1996.jpg,178,231,15,140,1
8_1_00_2018 04 men_5408_2_aug_1996.jpg,258,315,18,146,1
8_1_00_2018 04 men_5408_2_aug_1996.jpg,354,405,21,148,1
8_1_00_2018 04 men_5408_2_aug_1996.jpg,446,500,20,147,1
8_1_00_2018 04 men_5408_2_aug_1996.jpg,540,596,25,150,1
8_1_00_2018 04 men_5408_2_aug_1996.jpg,630,673,27,153,1
3_0_69_2018 04 men_1424_1_aug_3201.jpg,4,78,1,127,1
3_0_69_2018 04 men_1424_1_aug_3201.jpg,130,210,1,128,1
3_0_69_2018 04 men_1424_1_aug_3201.jpg,258,339,8,145,1
3_0_69_2018 04 men_1424_1_aug_3201.jpg,378,467,19,158,1
3_0_69_2018 04 men_1424_1_aug_3201.jpg,513,574,30,165,1
3_0_69_2018 04 men_1424_1_aug_3201.jpg,612,678,40,179,1
3_0_69_2018 04 men_1424_1_aug_3201.jpg,725,789,48,188,1
8_1_00_2018 04 men_5408_2_aug_874.jpg,20,67,23,155,1
8_1_00_2018 04 men_5408_2_aug_874.jpg,105,150,27,152,1
8_1_00_2018 04 men_5408_2_aug_874.jpg,181,234,25,150,1
8_1_00_2018 04 men_5408_2_aug_874.jpg,261,318,25,153,1
8_1_00_2018 04 men_5408_2_aug_874.jpg,357,408,25,152,1
8_1_00_2018 04 men_5408_2_aug_874.jpg,449,503,21,148,1
8_1_00_2018 04 men_5408_2_aug_874.jpg,543,599,23,148,1
8_1_00_2018 04 men_5408_2_aug_874.jpg,633,676,22,148,1
3_1_00_2018 04 men_3700_1_aug_3416.jpg,20,76,37,149,1
3_1_00_2018 04 men_3700_1_aug_3416.jpg,127,180,36,152,1
3_1_00_2018 04 men_3700_1_aug_3416.jpg,234,296,40,154,1
3_1_00_2018 04 men_3700_1_aug_3416.jpg,350,399,42,155,1
3_1_00_2018 04 men_3700_1_aug_3416.jpg,450,495,44,153,1
3_1_00_2018 04 men_3700_1_aug_3416.jpg,532,579,43,164,1
3_1_00_2018 04 men_3700_1_aug_3416.jpg,625,669,41,160,1
8_1_00_2018 04 men_5424_2_aug_1147.jpg,49,91,13,119,1
8_1_00_2018 04 men_5424_2_aug_1147.jpg,120,162,14,121,1
8_1_00_2018 04 men_5424_2_aug_1147.jpg,189,229,14,122,1
8_1_00_2018 04 men_5424_2_aug_1147.jpg,256,306,20,123,1
8_1_00_2018 04 men_5424_2_aug_1147.jpg,336,384,25,125,1
8_1_00_2018 04 men_5424_2_aug_1147.jpg,414,461,27,129,1
8_1_00_2018 04 men_5424_2_aug_1147.jpg,491,540,30,133,1
8_1_00_2018 04 men_5424_2_aug_1147.jpg,568,601,32,134,1
3_0_89_2018 04 men_3394_1_aug_5384.jpg,5,56,21,113,1
3_0_89_2018 04 men_3394_1_aug_5384.jpg,103,155,22,116,1
3_0_89_2018 04 men_3394_1_aug_5384.jpg,203,257,25,118,1
3_0_89_2018 04 men_3394_1_aug_5384.jpg,306,357,24,122,1
3_0_89_2018 04 men_3394_1_aug_5384.jpg,404,446,26,125,1
3_0_89_2018 04 men_3394_1_aug_5384.jpg,487,525,28,130,1
3_0_89_2018 04 men_3394_1_aug_5384.jpg,570,601,24,126,1
8_1_00_2018 04 men_5424_2_aug_189.jpg,17,59,11,117,1
8_1_00_2018 04 men_5424_2_aug_189.jpg,88,130,12,119,1
8_1_00_2018 04 men_5424_2_aug_189.jpg,157,197,13,121,1
8_1_00_2018 04 men_5424_2_aug_189.jpg,224,274,19,122,1
8_1_00_2018 04 men_5424_2_aug_189.jpg,304,352,23,123,1
8_1_00_2018 04 men_5424_2_aug_189.jpg,382,429,26,128,1
8_1_00_2018 04 men_5424_2_aug_189.jpg,459,508,29,132,1
8_1_00_2018 04 men_5424_2_aug_189.jpg,536,577,30,132,1
3_0_50_2018 04 men_2155_2_aug_5411.jpg,1,38,17,94,1
3_0_50_2018 04 men_2155_2_aug_5411.jpg,71,113,15,89,1
3_0_50_2018 04 men_2155_2_aug_5411.jpg,143,186,15,91,1
3_0_50_2018 04 men_2155_2_aug_5411.jpg,218,258,14,90,1
3_0_50_2018 04 men_2155_2_aug_5411.jpg,286,323,16,88,1
3_0_50_2018 04 men_2155_2_aug_5411.jpg,346,378,13,88,1
3_0_50_2018 04 men_2155_2_aug_5411.jpg,406,438,12,89,1
FOTO 2018-01_1706_2_aug_1244.jpg,40,116,10,145,1
FOTO 2018-01_1706_2_aug_1244.jpg,171,251,13,148,1
FOTO 2018-01_1706_2_aug_1244.jpg,309,387,18,151,1
FOTO 2018-01_1706_2_aug_1244.jpg,443,519,25,161,1
FOTO 2018-01_1706_2_aug_1244.jpg,575,656,29,170,1
8_1_00_2018 04 men_5424_2_aug_357.jpg,10,52,14,120,1
8_1_00_2018 04 men_5424_2_aug_357.jpg,81,123,15,122,1
8_1_00_2018 04 men_5424_2_aug_357.jpg,150,190,15,123,1
8_1_00_2018 04 men_5424_2_aug_357.jpg,217,267,21,124,1
8_1_00_2018 04 men_5424_2_aug_357.jpg,297,345,26,126,1
8_1_00_2018 04 men_5424_2_aug_357.jpg,375,422,28,130,1
8_1_00_2018 04 men_5424_2_aug_357.jpg,452,501,32,135,1
8_1_00_2018 04 men_5424_2_aug_357.jpg,529,570,33,135,1
3_0_42_2018 04 men_607_2_aug_2980.jpg,55,119,25,156,1
3_0_42_2018 04 men_607_2_aug_2980.jpg,144,205,25,158,1
3_0_42_2018 04 men_607_2_aug_2980.jpg,239,303,28,158,1
3_0_42_2018 04 men_607_2_aug_2980.jpg,332,399,32,164,1
3_0_42_2018 04 men_607_2_aug_2980.jpg,429,499,35,172,1
3_0_42_2018 04 men_607_2_aug_2980.jpg,533,595,43,179,1
3_0_42_2018 04 men_607_2_aug_2980.jpg,628,697,44,177,1
3_0_42_2018 04 men_607_2_aug_2980.jpg,738,795,45,184,1
2_0_47_2018 04 men_5329_1_aug_6926.jpg,30,71,3,78,1
2_0_47_2018 04 men_5329_1_aug_6926.jpg,103,143,9,82,1
2_0_47_2018 04 men_5329_1_aug_6926.jpg,174,213,10,86,1
2_0_47_2018 04 men_5329_1_aug_6926.jpg,250,290,15,89,1
2_0_47_2018 04 men_5329_1_aug_6926.jpg,324,363,15,97,1
3_0_62_2018 04 men_967_1_aug_327.jpg,29,87,28,135,1
3_0_62_2018 04 men_967_1_aug_327.jpg,139,195,31,132,1
3_0_62_2018 04 men_967_1_aug_327.jpg,251,302,34,137,1
3_0_62_2018 04 men_967_1_aug_327.jpg,364,417,33,141,1
3_0_62_2018 04 men_967_1_aug_327.jpg,468,530,39,140,1
FOTO 2018-01_648_2_aug_3767.jpg,1,46,11,109,1
FOTO 2018-01_648_2_aug_3767.jpg,83,139,14,114,1
FOTO 2018-01_648_2_aug_3767.jpg,166,215,17,118,1
FOTO 2018-01_648_2_aug_3767.jpg,254,312,19,118,1
FOTO 2018-01_648_2_aug_3767.jpg,343,390,23,118,1
FOTO 2018-01_648_2_aug_3767.jpg,432,483,24,124,1
FOTO 2018-01_648_2_aug_3767.jpg,515,560,26,127,1
3_0_39_2018 04 men_2505_2_aug_4647.jpg,8,36,5,64,1
3_0_39_2018 04 men_2505_2_aug_4647.jpg,53,82,4,66,1
3_0_39_2018 04 men_2505_2_aug_4647.jpg,99,128,8,70,1
3_0_39_2018 04 men_2505_2_aug_4647.jpg,145,176,7,68,1
3_0_39_2018 04 men_2505_2_aug_4647.jpg,190,219,9,70,1
3_0_39_2018 04 men_2505_2_aug_4647.jpg,237,266,10,70,1
3_0_39_2018 04 men_2505_2_aug_4647.jpg,281,311,10,70,1
3_0_39_2018 04 men_2505_2_aug_4647.jpg,337,367,11,71,1
3_1_00_2018 04 men_2029_1_aug_4536.jpg,34,96,59,179,1
3_1_00_2018 04 men_2029_1_aug_4536.jpg,161,206,54,167,1
3_1_00_2018 04 men_2029_1_aug_4536.jpg,266,322,43,153,1
3_1_00_2018 04 men_2029_1_aug_4536.jpg,378,439,34,148,1
3_1_00_2018 04 men_2029_1_aug_4536.jpg,490,540,32,151,1
3_1_00_2018 04 men_2029_1_aug_4536.jpg,581,632,23,137,1
3_1_00_2018 04 men_2029_1_aug_4536.jpg,674,717,8,136,1
8_1_00_2018 04 men_5431_2_aug_2146.jpg,527,567,45,133,1
8_1_00_2018 04 men_5431_2_aug_2146.jpg,449,492,44,133,1
8_1_00_2018 04 men_5431_2_aug_2146.jpg,371,411,43,130,1
8_1_00_2018 04 men_5431_2_aug_2146.jpg,298,338,41,126,1
8_1_00_2018 04 men_5431_2_aug_2146.jpg,219,261,34,123,1
8_1_00_2018 04 men_5431_2_aug_2146.jpg,147,185,36,118,1
8_1_00_2018 04 men_5431_2_aug_2146.jpg,72,110,31,116,1
8_1_00_2018 04 men_5431_2_aug_2146.jpg,1,37,1,115,1
FOTO 2018-01_411_1_aug_3510.jpg,1,47,18,136,1
FOTO 2018-01_411_1_aug_3510.jpg,102,165,23,135,1
FOTO 2018-01_411_1_aug_3510.jpg,218,280,24,138,1
FOTO 2018-01_411_1_aug_3510.jpg,335,399,26,146,1
FOTO 2018-01_411_1_aug_3510.jpg,455,515,24,148,1
8_1_00_2018 04 men_5431_2_aug_2514.jpg,1,24,22,110,1
8_1_00_2018 04 men_5431_2_aug_2514.jpg,59,102,18,107,1
8_1_00_2018 04 men_5431_2_aug_2514.jpg,139,179,19,106,1
8_1_00_2018 04 men_5431_2_aug_2514.jpg,212,252,21,106,1
8_1_00_2018 04 men_5431_2_aug_2514.jpg,290,332,20,109,1
8_1_00_2018 04 men_5431_2_aug_2514.jpg,365,403,23,105,1
8_1_00_2018 04 men_5431_2_aug_2514.jpg,440,478,23,108,1
8_1_00_2018 04 men_5431_2_aug_2514.jpg,514,556,20,141,1
8_1_00_2018 04 men_5431_2_aug_2857.jpg,1,20,10,98,1
8_1_00_2018 04 men_5431_2_aug_2857.jpg,54,98,11,100,1
8_1_00_2018 04 men_5431_2_aug_2857.jpg,134,176,15,102,1
8_1_00_2018 04 men_5431_2_aug_2857.jpg,207,249,21,106,1
8_1_00_2018 04 men_5431_2_aug_2857.jpg,285,328,25,114,1
8_1_00_2018 04 men_5431_2_aug_2857.jpg,360,400,31,113,1
8_1_00_2018 04 men_5431_2_aug_2857.jpg,435,475,35,120,1
8_1_00_2018 04 men_5431_2_aug_2857.jpg,507,551,36,144,1
1_0_77_2018 04 men_4373_1_aug_3454.jpg,703,759,20,144,1
1_0_77_2018 04 men_4373_1_aug_3454.jpg,604,659,17,142,1
1_0_77_2018 04 men_4373_1_aug_3454.jpg,505,558,16,140,1
1_0_77_2018 04 men_4373_1_aug_3454.jpg,401,459,14,137,1
1_0_77_2018 04 men_4373_1_aug_3454.jpg,304,358,15,137,1
1_0_77_2018 04 men_4373_1_aug_3454.jpg,205,258,9,134,1
1_0_77_2018 04 men_4373_1_aug_3454.jpg,104,158,12,131,1
1_0_77_2018 04 men_4373_1_aug_3454.jpg,4,55,12,127,1
8_1_00_2018 04 men_5431_2_aug_3505.jpg,29,70,6,94,1
8_1_00_2018 04 men_5431_2_aug_3505.jpg,104,148,7,96,1
8_1_00_2018 04 men_5431_2_aug_3505.jpg,184,226,12,99,1
8_1_00_2018 04 men_5431_2_aug_3505.jpg,257,299,17,102,1
8_1_00_2018 04 men_5431_2_aug_3505.jpg,335,378,21,110,1
8_1_00_2018 04 men_5431_2_aug_3505.jpg,410,450,28,110,1
8_1_00_2018 04 men_5431_2_aug_3505.jpg,485,525,31,116,1
8_1_00_2018 04 men_5431_2_aug_3505.jpg,557,594,33,144,1
8_1_00_2018 04 men_5431_2_aug_4415.jpg,12,50,17,104,1
8_1_00_2018 04 men_5431_2_aug_4415.jpg,87,128,15,103,1
8_1_00_2018 04 men_5431_2_aug_4415.jpg,167,206,17,103,1
8_1_00_2018 04 men_5431_2_aug_4415.jpg,240,279,20,104,1
8_1_00_2018 04 men_5431_2_aug_4415.jpg,318,358,21,109,1
8_1_00_2018 04 men_5431_2_aug_4415.jpg,393,430,25,106,1
8_1_00_2018 04 men_5431_2_aug_4415.jpg,468,505,26,110,1
8_1_00_2018 04 men_5431_2_aug_4415.jpg,542,582,25,144,1
1_0_88_2018 04 men_4053_2_aug_2703.jpg,28,58,12,78,1
1_0_88_2018 04 men_4053_2_aug_2703.jpg,81,111,11,78,1
1_0_88_2018 04 men_4053_2_aug_2703.jpg,135,165,10,80,1
1_0_88_2018 04 men_4053_2_aug_2703.jpg,189,220,12,82,1
1_0_88_2018 04 men_4053_2_aug_2703.jpg,245,276,14,84,1
1_0_88_2018 04 men_4053_2_aug_2703.jpg,299,329,12,82,1
1_0_88_2018 04 men_4053_2_aug_2703.jpg,352,382,13,82,1
1_0_88_2018 04 men_4053_2_aug_2703.jpg,410,428,18,86,1
FOTO 2018-01_513_2_aug_1883.jpg,1,35,13,116,1
FOTO 2018-01_513_2_aug_1883.jpg,76,119,16,115,1
FOTO 2018-01_513_2_aug_1883.jpg,161,208,17,122,1
FOTO 2018-01_513_2_aug_1883.jpg,251,296,22,123,1
FOTO 2018-01_513_2_aug_1883.jpg,335,378,22,128,1
FOTO 2018-01_513_2_aug_1883.jpg,418,466,24,132,1
FOTO 2018-01_513_2_aug_1883.jpg,502,545,31,133,1
FOTO 2018-01_513_2_aug_1883.jpg,586,625,34,155,1
1_0_75_2018 04 men_2839_1_aug_4865.jpg,27,88,12,131,1
1_0_75_2018 04 men_2839_1_aug_4865.jpg,138,197,13,130,1
1_0_75_2018 04 men_2839_1_aug_4865.jpg,249,305,16,133,1
1_0_75_2018 04 men_2839_1_aug_4865.jpg,356,412,20,132,1
1_0_75_2018 04 men_2839_1_aug_4865.jpg,457,518,26,135,1
1_0_75_2018 04 men_2839_1_aug_4865.jpg,564,624,26,135,1
1_0_75_2018 04 men_2839_1_aug_4865.jpg,667,728,29,138,1
1_0_75_2018 04 men_2839_1_aug_4865.jpg,770,822,30,141,1
FOTO 2018-01_1545_2_aug_3440.jpg,25,82,12,116,1
FOTO 2018-01_1545_2_aug_3440.jpg,128,180,14,117,1
FOTO 2018-01_1545_2_aug_3440.jpg,235,291,18,119,1
FOTO 2018-01_1545_2_aug_3440.jpg,337,395,20,118,1
FOTO 2018-01_1545_2_aug_3440.jpg,443,501,22,118,1
FOTO 2018-01_1545_2_aug_3440.jpg,546,592,26,126,1
FOTO 2018-01_1545_2_aug_3440.jpg,633,675,31,130,1
FOTO 2018-01_1545_2_aug_3440.jpg,715,743,31,127,1
FOTO 2018-01_3989_2_aug_6352.jpg,13,50,14,95,1
FOTO 2018-01_3989_2_aug_6352.jpg,83,132,17,99,1
FOTO 2018-01_3989_2_aug_6352.jpg,166,213,16,98,1
FOTO 2018-01_3989_2_aug_6352.jpg,246,287,15,96,1
FOTO 2018-01_3989_2_aug_6352.jpg,323,362,16,99,1
FOTO 2018-01_3989_2_aug_6352.jpg,393,423,16,98,1
FOTO 2018-01_3989_2_aug_6352.jpg,456,490,20,97,1
8_1_00_2018 04 men_580_2_aug_2347.jpg,675,728,44,146,1
8_1_00_2018 04 men_580_2_aug_2347.jpg,579,633,46,145,1
8_1_00_2018 04 men_580_2_aug_2347.jpg,482,534,43,142,1
8_1_00_2018 04 men_580_2_aug_2347.jpg,386,436,41,138,1
8_1_00_2018 04 men_580_2_aug_2347.jpg,282,336,31,136,1
8_1_00_2018 04 men_580_2_aug_2347.jpg,182,238,31,132,1
8_1_00_2018 04 men_580_2_aug_2347.jpg,82,137,25,130,1
8_1_00_2018 04 men_580_2_aug_2347.jpg,1,40,1,126,1
4_0_77_2018 04 men_1084_1_aug_2878.jpg,1,20,15,88,1
4_0_77_2018 04 men_1084_1_aug_2878.jpg,49,91,15,89,1
4_0_77_2018 04 men_1084_1_aug_2878.jpg,123,161,14,89,1
4_0_77_2018 04 men_1084_1_aug_2878.jpg,192,232,15,88,1
4_0_77_2018 04 men_1084_1_aug_2878.jpg,265,307,14,90,1
4_0_77_2018 04 men_1084_1_aug_2878.jpg,336,371,16,90,1
4_0_77_2018 04 men_1084_1_aug_2878.jpg,396,430,14,90,1
4_0_77_2018 04 men_1084_1_aug_2878.jpg,458,493,15,90,1
4_0_71_2018 04 men_1986_1_aug_5166.jpg,4,22,1,24,1
4_0_71_2018 04 men_1986_1_aug_5166.jpg,30,47,1,24,1
4_0_71_2018 04 men_1986_1_aug_5166.jpg,56,72,3,25,1
4_0_71_2018 04 men_1986_1_aug_5166.jpg,83,98,4,25,1
4_0_71_2018 04 men_1986_1_aug_5166.jpg,108,123,5,27,1
4_0_71_2018 04 men_1986_1_aug_5166.jpg,136,150,7,27,1
4_0_71_2018 04 men_1986_1_aug_5166.jpg,156,169,8,27,1
4_0_71_2018 04 men_1986_1_aug_5166.jpg,179,189,8,26,1
8_1_00_2018 04 men_580_2_aug_5636.jpg,1,37,5,107,1
8_1_00_2018 04 men_580_2_aug_5636.jpg,79,133,5,104,1
8_1_00_2018 04 men_580_2_aug_5636.jpg,178,230,9,108,1
8_1_00_2018 04 men_580_2_aug_5636.jpg,276,326,13,110,1
8_1_00_2018 04 men_580_2_aug_5636.jpg,376,430,15,120,1
8_1_00_2018 04 men_580_2_aug_5636.jpg,474,530,18,119,1
8_1_00_2018 04 men_580_2_aug_5636.jpg,575,630,21,126,1
8_1_00_2018 04 men_580_2_aug_5636.jpg,672,730,25,155,1
8_1_00_2018 04 men_581_1_aug_162.jpg,11,70,3,105,1
8_1_00_2018 04 men_581_1_aug_162.jpg,106,160,7,107,1
8_1_00_2018 04 men_581_1_aug_162.jpg,196,249,10,111,1
8_1_00_2018 04 men_581_1_aug_162.jpg,289,345,9,109,1
8_1_00_2018 04 men_581_1_aug_162.jpg,382,438,12,115,1
8_1_00_2018 04 men_581_1_aug_162.jpg,474,527,17,117,1
8_1_00_2018 04 men_581_1_aug_162.jpg,563,614,17,120,1
8_1_00_2018 04 men_581_1_aug_162.jpg,654,715,17,152,1
3_0_88_2018 04 men_1493_2_aug_951.jpg,30,90,1,147,1
3_0_88_2018 04 men_1493_2_aug_951.jpg,137,200,1,143,1
3_0_88_2018 04 men_1493_2_aug_951.jpg,235,297,1,143,1
3_0_88_2018 04 men_1493_2_aug_951.jpg,341,391,1,141,1
3_0_88_2018 04 men_1493_2_aug_951.jpg,440,487,1,149,1
3_0_88_2018 04 men_1493_2_aug_951.jpg,527,575,6,144,1
3_0_88_2018 04 men_1493_2_aug_951.jpg,614,659,1,140,1
3_0_72_2018 04 men_3750_2_aug_794.jpg,48,118,17,152,1
3_0_72_2018 04 men_3750_2_aug_794.jpg,177,247,23,157,1
3_0_72_2018 04 men_3750_2_aug_794.jpg,307,374,25,168,1
3_0_72_2018 04 men_3750_2_aug_794.jpg,441,498,33,164,1
3_0_72_2018 04 men_3750_2_aug_794.jpg,567,628,36,170,1
3_0_72_2018 04 men_3750_2_aug_794.jpg,698,755,44,174,1
3_0_72_2018 04 men_3750_2_aug_794.jpg,827,887,50,178,1
3_0_72_2018 04 men_3750_2_aug_794.jpg,953,1009,56,208,1
1_0_72_2018 04 men_138_1_aug_780.jpg,13,61,20,145,1
1_0_72_2018 04 men_138_1_aug_780.jpg,105,156,17,145,1
